  0.243493   0.091998   0.000128    4.000000,  0.000000
  0.242984   0.092028   0.000128    4.000000,  0.000000
  0.242475   0.092058   0.000128    4.000000,  0.000000
  0.241966   0.092088   0.000128    4.000000,  0.000000
  0.241457   0.092118   0.000128    4.000000,  0.000000
  0.240948   0.092147   0.000128    4.000000,  0.000000
  0.240439   0.092177   0.000127    4.000000,  0.000000
  0.239929   0.092206   0.000127    4.000000,  0.000000
  0.239420   0.092235   0.000127    4.000000,  0.000000
  0.238911   0.092263   0.000127    4.000000,  0.000000
  0.238402   0.092292   0.000127    4.000000,  0.000000
  0.237893   0.092320   0.000127    4.000000,  0.000000
  0.237383   0.092348   0.000127    4.000000,  0.000000
  0.236874   0.092375   0.000127    4.000000,  0.000000
  0.236365   0.092403   0.000127    4.000000,  0.000000
  0.235856   0.092430   0.000127    4.000000,  0.000000
  0.235347   0.092457   0.000127    4.000000,  0.000000
  0.234837   0.092484   0.000127    4.000000,  0.000000
  0.234328   0.092510   0.000127    4.000000,  0.000000
  0.233819   0.092536   0.000127    4.000000,  0.000000
  0.233309   0.092562   0.000127    4.000000,  0.000000
  0.232800   0.092588   0.000127    4.000000,  0.000000
  0.232291   0.092614   0.000127    4.000000,  0.000000
  0.231782   0.092639   0.000127    4.000000,  0.000000
  0.231272   0.092664   0.000127    4.000000,  0.000000
  0.230763   0.092689   0.000127    4.000000,  0.000000
  0.230254   0.092714   0.000127    4.000000,  0.000000
  0.229744   0.092739   0.000127    4.000000,  0.000000
  0.229235   0.092763   0.000127    4.000000,  0.000000
  0.228726   0.092787   0.000127    4.000000,  0.000000
  0.228216   0.092811   0.000127    4.000000,  0.000000
  0.227707   0.092834   0.000127    4.000000,  0.000000
  0.227198   0.092858   0.000127    4.000000,  0.000000
  0.226688   0.092881   0.000127    4.000000,  0.000000
  0.226179   0.092904   0.000127    4.000000,  0.000000
  0.225669   0.092927   0.000127    4.000000,  0.000000
  0.225160   0.092949   0.000127    4.000000,  0.000000
  0.224651   0.092971   0.000127    4.000000,  0.000000
  0.224141   0.092993   0.000127    4.000000,  0.000000
  0.223632   0.093015   0.000127    4.000000,  0.000000
  0.223122   0.093037   0.000127    4.000000,  0.000000
  0.222613   0.093058   0.000127    4.000000,  0.000000
  0.222104   0.093079   0.000127    4.000000,  0.000000
  0.221594   0.093100   0.000127    4.000000,  0.000000
  0.221085   0.093121   0.000127    4.000000,  0.000000
  0.220575   0.093142   0.000127    4.000000,  0.000000
  0.220066   0.093162   0.000127    4.000000,  0.000000
  0.219556   0.093182   0.000127    4.000000,  0.000000
  0.219047   0.093202   0.000127    4.000000,  0.000000
  0.218537   0.093222   0.000127    4.000000,  0.000000
  0.218028   0.093241   0.000127    4.000000,  0.000000
  0.217518   0.093260   0.000127    4.000000,  0.000000
  0.217009   0.093279   0.000127    4.000000,  0.000000
  0.216499   0.093298   0.000127    4.000000,  0.000000
  0.215990   0.093317   0.000127    4.000000,  0.000000
  0.215480   0.093335   0.000127    4.000000,  0.000000
  0.214971   0.093353   0.000127    4.000000,  0.000000
  0.214461   0.093371   0.000127    4.000000,  0.000000
  0.213952   0.093389   0.000127    4.000000,  0.000000
  0.213442   0.093407   0.000127    4.000000,  0.000000
  0.212933   0.093424   0.000127    4.000000,  0.000000
  0.212423   0.093441   0.000127    4.000000,  0.000000
  0.211914   0.093458   0.000127    4.000000,  0.000000
  0.211404   0.093475   0.000127    4.000000,  0.000000
  0.210895   0.093491   0.000127    4.000000,  0.000000
  0.210385   0.093507   0.000127    4.000000,  0.000000
  0.209876   0.093523   0.000127    4.000000,  0.000000
  0.209366   0.093539   0.000127    4.000000,  0.000000
  0.208856   0.093555   0.000127    4.000000,  0.000000
  0.208347   0.093570   0.000127    4.000000,  0.000000
  0.207837   0.093586   0.000127    4.000000,  0.000000
  0.207328   0.093601   0.000127    4.000000,  0.000000
  0.206818   0.093615   0.000127    4.000000,  0.000000
  0.206309   0.093630   0.000127    4.000000,  0.000000
  0.205799   0.093644   0.000127    4.000000,  0.000000
  0.205289   0.093658   0.000127    4.000000,  0.000000
  0.204780   0.093672   0.000127    4.000000,  0.000000
  0.204270   0.093686   0.000127    4.000000,  0.000000
  0.203761   0.093700   0.000127    4.000000,  0.000000
  0.203251   0.093713   0.000127    4.000000,  0.000000
  0.202741   0.093726   0.000127    4.000000,  0.000000
  0.202232   0.093739   0.000127    4.000000,  0.000000
  0.201722   0.093752   0.000127    4.000000,  0.000000
  0.201212   0.093764   0.000127    4.000000,  0.000000
  0.200703   0.093777   0.000127    4.000000,  0.000000
  0.200193   0.093789   0.000127    4.000000,  0.000000
  0.199684   0.093801   0.000127    4.000000,  0.000000
  0.199174   0.093813   0.000127    4.000000,  0.000000
  0.198664   0.093824   0.000127    4.000000,  0.000000
  0.198155   0.093835   0.000127    4.000000,  0.000000
  0.197645   0.093846   0.000127    4.000000,  0.000000
  0.197135   0.093857   0.000127    4.000000,  0.000000
  0.196626   0.093868   0.000127    4.000000,  0.000000
  0.196116   0.093879   0.000127    4.000000,  0.000000
  0.195606   0.093889   0.000127    4.000000,  0.000000
  0.195097   0.093899   0.000127    4.000000,  0.000000
  0.194587   0.093909   0.000127    4.000000,  0.000000
  0.194077   0.093919   0.000127    4.000000,  0.000000
  0.193568   0.093928   0.000127    4.000000,  0.000000
  0.193058   0.093937   0.000127    4.000000,  0.000000
  0.192548   0.093946   0.000127    4.000000,  0.000000
  0.192039   0.093955   0.000127    4.000000,  0.000000
  0.191529   0.093964   0.000127    4.000000,  0.000000
  0.191019   0.093972   0.000127    4.000000,  0.000000
  0.190510   0.093981   0.000127    4.000000,  0.000000
  0.190000   0.093989   0.000127    4.000000,  0.000000
  0.189490   0.093997   0.000127    4.000000,  0.000000
  0.188980   0.094004   0.000127    4.000000,  0.000000
  0.188471   0.094012   0.000127    4.000000,  0.000000
  0.187961   0.094019   0.000127    4.000000,  0.000000
  0.187451   0.094026   0.000127    4.000000,  0.000000
  0.186942   0.094033   0.000127    4.000000,  0.000000
  0.186432   0.094040   0.000127    4.000000,  0.000000
  0.185922   0.094047   0.000127    4.000000,  0.000000
  0.185413   0.094053   0.000127    4.000000,  0.000000
  0.184903   0.094059   0.000127    4.000000,  0.000000
  0.184393   0.094065   0.000127    4.000000,  0.000000
  0.183883   0.094071   0.000127    4.000000,  0.000000
  0.183374   0.094076   0.000127    4.000000,  0.000000
  0.182864   0.094082   0.000127    4.000000,  0.000000
  0.182354   0.094087   0.000127    4.000000,  0.000000
  0.181845   0.094092   0.000127    4.000000,  0.000000
  0.181335   0.094096   0.000127    4.000000,  0.000000
  0.180825   0.094101   0.000127    4.000000,  0.000000
  0.180315   0.094105   0.000127    4.000000,  0.000000
  0.179806   0.094110   0.000127    4.000000,  0.000000
  0.179296   0.094113   0.000127    4.000000,  0.000000
  0.178786   0.094117   0.000127    4.000000,  0.000000
  0.178276   0.094121   0.000127    4.000000,  0.000000
  0.177767   0.094124   0.000127    4.000000,  0.000000
  0.177257   0.094128   0.000127    4.000000,  0.000000
  0.176747   0.094131   0.000127    4.000000,  0.000000
  0.176238   0.094133   0.000127    4.000000,  0.000000
  0.175728   0.094136   0.000127    4.000000,  0.000000
  0.175218   0.094139   0.000127    4.000000,  0.000000
  0.174708   0.094141   0.000127    4.000000,  0.000000
  0.174199   0.094143   0.000127    4.000000,  0.000000
  0.173689   0.094145   0.000127    4.000000,  0.000000
  0.173179   0.094146   0.000127    4.000000,  0.000000
  0.172669   0.094148   0.000127    4.000000,  0.000000
  0.172160   0.094149   0.000127    4.000000,  0.000000
  0.171650   0.094150   0.000127    4.000000,  0.000000
  0.171140   0.094151   0.000127    4.000000,  0.000000
  0.170630   0.094152   0.000127    4.000000,  0.000000
  0.170121   0.094153   0.000127    4.000000,  0.000000
  0.169611   0.094153   0.000127    4.000000,  0.000000
  0.169101   0.094153   0.000127    4.000000,  0.000000
  0.168591   0.094153   0.000127    4.000000,  0.000000
  0.168082   0.094153   0.000127    4.000000,  0.000000
  0.167572   0.094153   0.000127    4.000000,  0.000000
  0.167062   0.094152   0.000127    4.000000,  0.000000
  0.166553   0.094151   0.000127    4.000000,  0.000000
  0.166043   0.094150   0.000127    4.000000,  0.000000
  0.165533   0.094149   0.000127    4.000000,  0.000000
  0.165023   0.094148   0.000127    4.000000,  0.000000
  0.164514   0.094147   0.000127    4.000000,  0.000000
  0.164004   0.094145   0.000127    4.000000,  0.000000
  0.163494   0.094143   0.000127    4.000000,  0.000000
  0.162984   0.094141   0.000127    4.000000,  0.000000
  0.162475   0.094139   0.000127    4.000000,  0.000000
  0.161965   0.094136   0.000127    4.000000,  0.000000
  0.161455   0.094134   0.000127    4.000000,  0.000000
  0.160945   0.094131   0.000127    4.000000,  0.000000
  0.160436   0.094128   0.000127    4.000000,  0.000000
  0.159926   0.094125   0.000127    4.000000,  0.000000
  0.159416   0.094122   0.000127    4.000000,  0.000000
  0.158906   0.094118   0.000127    4.000000,  0.000000
  0.158397   0.094114   0.000127    4.000000,  0.000000
  0.157887   0.094110   0.000127    4.000000,  0.000000
  0.157377   0.094106   0.000127    4.000000,  0.000000
  0.156868   0.094102   0.000127    4.000000,  0.000000
  0.156358   0.094098   0.000127    4.000000,  0.000000
  0.155848   0.094093   0.000127    4.000000,  0.000000
  0.155338   0.094088   0.000127    4.000000,  0.000000
  0.154829   0.094083   0.000127    4.000000,  0.000000
  0.154319   0.094078   0.000127    4.000000,  0.000000
  0.153809   0.094073   0.000127    4.000000,  0.000000
  0.153300   0.094067   0.000127    4.000000,  0.000000
  0.152790   0.094062   0.000127    4.000000,  0.000000
  0.152280   0.094056   0.000127    4.000000,  0.000000
  0.151770   0.094050   0.000127    4.000000,  0.000000
  0.151261   0.094044   0.000127    4.000000,  0.000000
  0.150751   0.094037   0.000127    4.000000,  0.000000
  0.150241   0.094031   0.000127    4.000000,  0.000000
  0.149732   0.094024   0.000127    4.000000,  0.000000
  0.149222   0.094017   0.000127    4.000000,  0.000000
  0.148712   0.094010   0.000127    4.000000,  0.000000
  0.148202   0.094002   0.000127    4.000000,  0.000000
  0.147693   0.093995   0.000127    4.000000,  0.000000
  0.147183   0.093987   0.000127    4.000000,  0.000000
  0.146673   0.093980   0.000127    4.000000,  0.000000
  0.146164   0.093971   0.000127    4.000000,  0.000000
  0.145654   0.093963   0.000127    4.000000,  0.000000
  0.145144   0.093955   0.000127    4.000000,  0.000000
  0.144635   0.093946   0.000127    4.000000,  0.000000
  0.144125   0.093938   0.000127    4.000000,  0.000000
  0.143615   0.093929   0.000127    4.000000,  0.000000
  0.143106   0.093920   0.000127    4.000000,  0.000000
  0.142596   0.093911   0.000127    4.000000,  0.000000
  0.142086   0.093901   0.000127    4.000000,  0.000000
  0.141577   0.093892   0.000127    4.000000,  0.000000
  0.141067   0.093882   0.000127    4.000000,  0.000000
  0.140557   0.093872   0.000127    4.000000,  0.000000
  0.140048   0.093862   0.000127    4.000000,  0.000000
  0.139538   0.093851   0.000127    4.000000,  0.000000
  0.139028   0.093841   0.000127    4.000000,  0.000000
  0.138519   0.093830   0.000127    4.000000,  0.000000
  0.138009   0.093819   0.000127    4.000000,  0.000000
  0.137499   0.093808   0.000127    4.000000,  0.000000
  0.136990   0.093797   0.000127    4.000000,  0.000000
  0.136480   0.093786   0.000127    4.000000,  0.000000
  0.135970   0.093775   0.000127    4.000000,  0.000000
  0.135461   0.093763   0.000127    4.000000,  0.000000
  0.134951   0.093751   0.000127    4.000000,  0.000000
  0.134442   0.093739   0.000127    4.000000,  0.000000
  0.133932   0.093727   0.000127    4.000000,  0.000000
  0.133422   0.093714   0.000127    4.000000,  0.000000
  0.132913   0.093702   0.000127    4.000000,  0.000000
  0.132403   0.093689   0.000127    4.000000,  0.000000
  0.131893   0.093676   0.000127    4.000000,  0.000000
  0.131384   0.093663   0.000127    4.000000,  0.000000
  0.130874   0.093650   0.000127    4.000000,  0.000000
  0.130365   0.093637   0.000127    4.000000,  0.000000
  0.129855   0.093623   0.000127    4.000000,  0.000000
  0.129345   0.093609   0.000127    4.000000,  0.000000
  0.128836   0.093595   0.000127    4.000000,  0.000000
  0.128326   0.093581   0.000127    4.000000,  0.000000
  0.127817   0.093567   0.000127    4.000000,  0.000000
  0.127307   0.093553   0.000127    4.000000,  0.000000
  0.126797   0.093538   0.000127    4.000000,  0.000000
  0.126288   0.093523   0.000127    4.000000,  0.000000
  0.125778   0.093508   0.000127    4.000000,  0.000000
  0.125269   0.093493   0.000127    4.000000,  0.000000
  0.124759   0.093478   0.000127    4.000000,  0.000000
  0.124250   0.093463   0.000127    4.000000,  0.000000
  0.123740   0.093447   0.000127    4.000000,  0.000000
  0.123231   0.093431   0.000127    4.000000,  0.000000
  0.122721   0.093415   0.000127    4.000000,  0.000000
  0.122211   0.093399   0.000127    4.000000,  0.000000
  0.121702   0.093383   0.000127    4.000000,  0.000000
  0.121192   0.093367   0.000127    4.000000,  0.000000
  0.120683   0.093350   0.000127    4.000000,  0.000000
  0.120173   0.093333   0.000127    4.000000,  0.000000
  0.119664   0.093316   0.000127    4.000000,  0.000000
  0.119154   0.093299   0.000127    4.000000,  0.000000
  0.118645   0.093282   0.000127    4.000000,  0.000000
  0.118135   0.093265   0.000127    4.000000,  0.000000
  0.117626   0.093247   0.000127    4.000000,  0.000000
  0.117116   0.093229   0.000127    4.000000,  0.000000
  0.116607   0.093211   0.000127    4.000000,  0.000000
  0.116097   0.093193   0.000127    4.000000,  0.000000
  0.115588   0.093175   0.000127    4.000000,  0.000000
  0.115078   0.093157   0.000127    4.000000,  0.000000
  0.114569   0.093138   0.000127    4.000000,  0.000000
  0.114059   0.093119   0.000127    4.000000,  0.000000
  0.113550   0.093100   0.000127    4.000000,  0.000000
  0.113040   0.093081   0.000127    4.000000,  0.000000
  0.112531   0.093062   0.000127    4.000000,  0.000000
  0.112022   0.093043   0.000127    4.000000,  0.000000
  0.111512   0.093023   0.000127    4.000000,  0.000000
  0.111003   0.093003   0.000127    4.000000,  0.000000
  0.110493   0.092983   0.000127    4.000000,  0.000000
  0.109984   0.092963   0.000127    4.000000,  0.000000
  0.109474   0.092943   0.000127    4.000000,  0.000000
  0.108965   0.092923   0.000127    4.000000,  0.000000
  0.108456   0.092902   0.000127    4.000000,  0.000000
  0.107946   0.092881   0.000127    4.000000,  0.000000
  0.107437   0.092861   0.000127    4.000000,  0.000000
  0.106927   0.092840   0.000127    4.000000,  0.000000
  0.106418   0.092818   0.000127    4.000000,  0.000000
  0.105909   0.092797   0.000127    4.000000,  0.000000
  0.105399   0.092776   0.000127    4.000000,  0.000000
  0.104890   0.092754   0.000127    4.000000,  0.000000
  0.104380   0.092732   0.000127    4.000000,  0.000000
  0.103871   0.092710   0.000127    4.000000,  0.000000
  0.103362   0.092688   0.000127    4.000000,  0.000000
  0.102852   0.092666   0.000127    4.000000,  0.000000
  0.102343   0.092643   0.000127    4.000000,  0.000000
  0.101834   0.092620   0.000127    4.000000,  0.000000
  0.101324   0.092598   0.000127    4.000000,  0.000000
  0.100815   0.092575   0.000127    4.000000,  0.000000
  0.100306   0.092552   0.000127    4.000000,  0.000000
  0.099798   0.092528   0.000127    4.000000,  0.000000
  0.099294   0.092505   0.000126    4.000000,  0.000000
  0.098790   0.092481   0.000126    4.000000,  0.000000
  0.098285   0.092458   0.000126    4.000000,  0.000000
